Y(nm)  X(nm)
-25603	6325
-25575	5679
-25621	5209
-25783	4650
-25593	4038
-25730	3428
-25600	2915
-25654	2405
-25723	1841
-25761	1528
-25550	908
-25634	177
-25838	-246
-25728	-627
-25691	-1217
-25698	-1929
-25672	-2482
-25589	-3027
-25819	-3368
-25590	-3977
-25553	-4677
-25727	-5035
-25705	-5727
-25829	-6289
-25577	-6596
-25631	-7124
-25563	-7851
-25628	-8474
-25776	-8873
-25741	-9385
-25582	-9841
-25544	-10526
-25682	-11003
-25590	-11476
-25845	-12135
-25795	-12562
-25816	-13263
-25723	-13697
-25642	-14269
-25849	-14741
-25773	-15405
-25596	-16080
-25638	-16617
-25638	-17081
-25786	-17411
-25590	-17986
-25703	-18597
-25540	-19152
-25832	-19825
-25608	-20397
-25606	-20817
-25793	-21216
-25707	-21774
-25592	-22461
-25728	-23035
-25621	-23679
-25770	-24183
-25773	-24495
-25648	-25138
-25845	-25820
-25546	-26328
-25705	-26785
-25562	-27367
-25595	-27817
-25780	-28491
-25838	-28925
-25563	-29497
-25615	-30174
-25569	-30463
-25690	-31201
-25589	-31771
-25687	-32085
-25744	-32732
-25813	-33364
-25708	-33837
-25820	-34367
-25757	-35044
-25741	-35483
-25839	-36076
-25632	-36659
-25590	-37058
-25704	-37734
-25797	-38312
-25616	-38553
-25839	-39171
-25599	-39756
-25244	-39910
-25146	-39257
-25299	-38760
-25199	-38090
-25174	-37738
-25037	-37057
-25063	-36416
-25159	-36086
-25214	-35397
-25176	-35043
-25165	-34231
-25243	-33775
-25038	-33409
-25139	-32888
-25106	-32342
-25076	-31625
-25257	-31067
-25256	-30604
-25240	-30051
-25142	-29592
-25152	-28986
-25105	-28363
-25155	-28000
-25133	-27356
-25143	-26851
-25162	-26221
-25222	-25559
-25151	-25070
-25224	-24498
-25057	-24021
-25050	-23397
-25073	-23052
-25003	-22539
-25297	-21806
-25103	-21249
-25211	-20739
-25030	-20400
-25289	-19815
-25248	-19328
-25128	-18645
-25046	-17969
-25149	-17716
-25198	-17094
-25307	-16454
-25072	-15888
-25046	-15306
-25000	-14754
-25118	-14432
-25296	-13851
-25214	-13076
-25254	-12734
-25185	-12218
-25057	-11597
-25067	-11108
-25184	-10437
-25119	-10009
-24998	-9467
-25159	-8787
-25110	-8304
-25027	-7743
-25187	-7295
-25129	-6583
-25233	-6322
-25189	-5727
-25161	-5044
-25113	-4595
-25053	-3995
-25164	-3592
-25257	-3017
-25017	-2536
-25043	-1731
-25093	-1315
-25162	-707
-25074	-227
-25222	364
-25194	815
-25013	1363
-25189	2025
-25015	2567
-25278	2975
-25276	3640
-25268	4108
-25037	4805
-25256	5134
-25118	5628
-25260	6263
-25155	6969
-25044	7439
-25165	7808
-25248	8451
-25102	9030
-25142	9464
-25017	9957
-25276	10743
-25113	11284
-25072	11771
-25155	12373
-25184	12909
-25057	13454
-25268	13834
-25152	14422
-25143	15057
-25156	15477
-25287	16132
-25036	16617
-25271	17138
-25188	17772
-25153	18324
-25133	18784
-25287	19192
-25281	19777
-25202	20321
-25026	20815
-25152	21403
-25204	22005
-25018	22560
-25023	22933
-25122	23641
-25238	24183
-25212	24829
-25198	25120
-25204	25754
-25225	26306
-25202	26762
-25067	27308
-25289	27965
-25210	28567
-25066	29089
-25201	29667
-25010	30148
-25188	30771
-25267	31242
-25106	31771
-25188	32154
-25211	32805
-25158	33463
-25233	33759
-25277	34561
-25202	34922
-25277	35582
-25240	36038
-25204	36745
-25142	37192
-25003	37796
-25146	38174
-25067	38797
-25277	39393
-25227	39996
-24737	40287
-24498	40025
-24718	39408
-24613	38947
-24514	38238
-24705	37751
-24693	37176
-24609	36544
-24665	36226
-24767	35675
-24635	34880
-24554	34512
-24655	33949
-24666	33294
-24515	32979
-24666	32236
-24630	31704
-24612	31290
-24521	30738
-24669	30016
-24650	29647
-24468	29088
-24462	28530
-24498	27935
-24584	27505
-24484	26875
-24463	26187
-24732	25753
-24665	25324
-24494	24636
-24762	24282
-24563	23564
-24527	23092
-24715	22547
-24609	22100
-24486	21303
-24465	20798
-24719	20235
-24633	19767
-24675	19325
-24547	18592
-24620	18343
-24577	17708
-24614	17209
-24705	16453
-24742	16157
-24497	15577
-24678	14880
-24550	14284
-24714	13712
-24748	13203
-24596	12905
-24472	12112
-24764	11836
-24466	11305
-24479	10719
-24606	10107
-24577	9503
-24745	8931
-24617	8405
-24754	7772
-24682	7229
-24696	6905
-24711	6401
-24679	5760
-24755	5278
-24715	4562
-24678	4091
-24735	3417
-24456	2931
-24481	2498
-24589	1920
-24666	1458
-24624	982
-24748	464
-24622	-89
-24642	-874
-24760	-1263
-24482	-1821
-24757	-2485
-24748	-2901
-24606	-3559
-24604	-4056
-24499	-4518
-24540	-5116
-24524	-5620
-24581	-6181
-24521	-6849
-24489	-7295
-24652	-7896
-24686	-8456
-24596	-8844
-24675	-9303
-24728	-10042
-24544	-10502
-24691	-11038
-24754	-11471
-24590	-12092
-24522	-12702
-24541	-13127
-24589	-13916
-24688	-14255
-24681	-15007
-24505	-15265
-24622	-16065
-24479	-16602
-24673	-17164
-24594	-17702
-24705	-18239
-24590	-18633
-24643	-19164
-24474	-19655
-24548	-20312
-24647	-20910
-24589	-21239
-24748	-21833
-24504	-22440
-24599	-22832
-24705	-23446
-24547	-24137
-24531	-24732
-24484	-25283
-24518	-25741
-24764	-26393
-24745	-26815
-24584	-27233
-24554	-27961
-24466	-28316
-24461	-28826
-24658	-29405
-24616	-29970
-24527	-30629
-24695	-31057
-24466	-31574
-24586	-32339
-24738	-32612
-24474	-33150
-24663	-33821
-24663	-34400
-24709	-34855
-24665	-35382
-24576	-36088
-24683	-36551
-24492	-37203
-24676	-37632
-24734	-38263
-24738	-38700
-24623	-39398
-24489	-39794
-24744	-40440
-24048	-40831
-23920	-40377
-24154	-39667
-23914	-39292
-24060	-38579
-24078	-38128
-23952	-37515
-23922	-37216
-24019	-36548
-24185	-36118
-24170	-35299
-24024	-34984
-24015	-34229
-24073	-33938
-24119	-33373
-24029	-32599
-24080	-32264
-24120	-31768
-24108	-30988
-24051	-30677
-24057	-30180
-24156	-29612
-24093	-28967
-24208	-28518
-24121	-27744
-23963	-27334
-24210	-26633
-24055	-26129
-24111	-25595
-24117	-25220
-24124	-24557
-23916	-23929
-24123	-23554
-24075	-22846
-23960	-22511
-24073	-22037
-24223	-21323
-24037	-20960
-24034	-20416
-24004	-19752
-24199	-19072
-24037	-18561
-23996	-18238
-24146	-17413
-23965	-16963
-24016	-16414
-24198	-16089
-23953	-15327
-24011	-14874
-23933	-14213
-23972	-13884
-24057	-13220
-24028	-12628
-24216	-12300
-24021	-11522
-24090	-11107
-24052	-10423
-24087	-9841
-24147	-9555
-23986	-8821
-24096	-8510
-23959	-7866
-24162	-7262
-24070	-6660
-24131	-6141
-24156	-5662
-24185	-4959
-23933	-4669
-24113	-4140
-23953	-3573
-24075	-3085
-24163	-2434
-24034	-1734
-24114	-1340
-24123	-850
-24058	-316
-24025	167
-24146	887
-23924	1489
-24047	1926
-24182	2370
-23972	2889
-24101	3585
-24108	4138
-24120	4676
-24075	5153
-23995	5761
-24090	6133
-24119	6694
-24131	7268
-24093	8031
-24073	8482
-24137	9105
-24160	9556
-24110	10150
-24144	10624
-24103	11272
-24176	11702
-23935	12107
-24222	12817
-23932	13362
-24173	13993
-23978	14432
-24210	14803
-24213	15449
-24159	16185
-24002	16723
-24215	17051
-24129	17670
-24222	18352
-24176	18809
-24162	19343
-24078	19880
-24016	20294
-23989	20766
-24075	21327
-23989	22046
-24159	22626
-23998	23071
-24097	23500
-24156	24134
-23917	24551
-24199	25280
-24219	25828
-23936	26428
-23935	26730
-23988	27354
-24065	28025
-24223	28395
-23995	28987
-24028	29516
-23949	30275
-24039	30795
-23952	31228
-24114	31620
-24110	32180
-24028	32928
-24070	33250
-24182	33866
-23979	34346
-24052	34962
-24162	35586
-24116	36092
-23989	36640
-23962	37284
-24004	37666
-24221	38103
-23981	38741
-24075	39326
-24108	39845
-24164	40438
-24154	40824
-23454	40949
-23462	40449
-23401	39740
-23485	39427
-23436	38767
-23464	38116
-23498	37556
-23499	37264
-23624	36601
-23610	36189
-23410	35522
-23482	34856
-23584	34435
-23636	33804
-23394	33516
-23676	32696
-23542	32402
-23397	31623
-23395	31285
-23641	30642
-23459	30023
-23623	29431
-23380	28997
-23496	28549
-23375	28060
-23574	27274
-23388	26966
-23634	26370
-23498	25818
-23444	25164
-23641	24570
-23545	24073
-23372	23538
-23667	23210
-23429	22396
-23483	21988
-23615	21492
-23637	20932
-23466	20453
-23680	19711
-23597	19180
-23591	18865
-23617	18053
-23598	17616
-23561	17153
-23417	16552
-23460	16003
-23394	15362
-23646	14886
-23673	14390
-23519	13919
-23572	13341
-23574	12835
-23535	12155
-23408	11706
-23407	11104
-23628	10545
-23457	10155
-23457	9605
-23470	9033
-23487	8310
-23505	7989
-23556	7419
-23521	6697
-23585	6148
-23604	5617
-23614	5090
-23546	4762
-23400	4133
-23510	3605
-23410	3112
-23601	2636
-23522	1909
-23444	1305
-23447	837
-23673	305
-23391	-109
-23516	-786
-23636	-1322
-23607	-1919
-23447	-2244
-23506	-2932
-23597	-3341
-23676	-4128
-23565	-4432
-23611	-5124
-23611	-5646
-23638	-6217
-23416	-6864
-23683	-7186
-23436	-7841
-23388	-8386
-23470	-8957
-23427	-9386
-23646	-10092
-23656	-10607
-23567	-10996
-23588	-11680
-23594	-12234
-23615	-12585
-23377	-13184
-23424	-13782
-23457	-14311
-23528	-14862
-23536	-15493
-23528	-16036
-23513	-16378
-23682	-16983
-23388	-17417
-23375	-18012
-23464	-18501
-23372	-19306
-23436	-19775
-23602	-20396
-23663	-20939
-23654	-21242
-23476	-22037
-23641	-22401
-23574	-22981
-23601	-23454
-23575	-24212
-23439	-24686
-23394	-25083
-23444	-25557
-23521	-26127
-23666	-26840
-23528	-27453
-23401	-27767
-23568	-28448
-23469	-28813
-23479	-29479
-23469	-29920
-23660	-30482
-23559	-30985
-23579	-31812
-23575	-32279
-23621	-32839
-23416	-33171
-23653	-33687
-23447	-34308
-23395	-34993
-23523	-35389
-23579	-36035
-23466	-36490
-23631	-37091
-23581	-37581
-23588	-38233
-23680	-38570
-23499	-39152
-23574	-39822
-23653	-40376
-23487	-40807
-22859	-41339
-22981	-40875
-23029	-40397
-23045	-39725
-22979	-39141
-22862	-38556
-22913	-38017
-23134	-37695
-22969	-37022
-22891	-36613
-23101	-36099
-22989	-35458
-22892	-35044
-23137	-34324
-22864	-33946
-23134	-33272
-23091	-32609
-22956	-32226
-22875	-31551
-23019	-31241
-22868	-30514
-23004	-29967
-22832	-29578
-23052	-28986
-22954	-28520
-22921	-27788
-22846	-27323
-22917	-26750
-23026	-26239
-23101	-25694
-23007	-25266
-23059	-24518
-22999	-24203
-23078	-23457
-22987	-23128
-23091	-22575
-23122	-22028
-23065	-21428
-22920	-20925
-23036	-20398
-22856	-19878
-23043	-19046
-23094	-18661
-23061	-18227
-22908	-17633
-23132	-16992
-23032	-16532
-22927	-16023
-22947	-15495
-23062	-14834
-23137	-14391
-23050	-13888
-23096	-13247
-22936	-12628
-22913	-12018
-23094	-11716
-22964	-10924
-23095	-10520
-22993	-9910
-23099	-9371
-22910	-8774
-23089	-8244
-22831	-7766
-23102	-7364
-22842	-6770
-22867	-6041
-23104	-5668
-23092	-5235
-22930	-4640
-23062	-3930
-22864	-3568
-23013	-2928
-23111	-2393
-22841	-1767
-22956	-1305
-23117	-809
-22944	-118
-23072	164
-22933	881
-23104	1368
-23065	2034
-23004	2559
-22992	2902
-22872	3437
-22931	3979
-22888	4567
-22839	5150
-22979	5773
-22981	6257
-22915	6675
-23088	7416
-22966	7877
-23089	8534
-23114	9043
-22938	9448
-22848	10191
-22918	10693
-22984	11182
-22910	11672
-23071	12289
-22950	12819
-23039	13335
-22915	13798
-22950	14301
-23055	14974
-22951	15462
-22881	16076
-22904	16589
-22966	17097
-22867	17594
-23085	18156
-22963	18603
-23117	19325
-22871	19681
-22980	20248
-22894	20962
-23002	21500
-23130	21869
-22862	22532
-22979	22986
-23033	23733
-23135	24269
-23085	24689
-22964	25337
-22984	25828
-22852	26223
-22993	26786
-22918	27459
-22980	28076
-22971	28487
-23022	29042
-22887	29519
-22956	29982
-23025	30545
-23089	31071
-22887	31648
-23102	32228
-22961	32720
-22902	33446
-22951	33923
-23096	34389
-22898	34970
-22920	35621
-22895	36160
-22933	36499
-22904	37042
-22864	37719
-23058	38130
-22846	38875
-23141	39380
-23073	39945
-22901	40519
-22987	40807
-22418	41442
-22592	40964
-22580	40289
-22340	39740
-22330	39210
-22296	38684
-22552	38250
-22335	37764
-22557	37317
-22476	36743
-22326	35969
-22401	35642
-22545	34997
-22582	34454
-22340	33925
-22297	33342
-22467	32709
-22407	32152
-22309	31738
-22526	31066
-22516	30650
-22359	30023
-22559	29706
-22447	29042
-22543	28636
-22532	27961
-22289	27334
-22484	26842
-22363	26403
-22425	25864
-22542	25102
-22310	24662
-22405	24029
-22593	23739
-22352	22921
-22509	22552
-22539	21855
-22570	21295
-22428	20887
-22523	20373
-22490	19890
-22595	19218
-22315	18590
-22399	18199
-22306	17650
-22552	17117
-22586	16418
-22372	15889
-22536	15363
-22523	15035
-22401	14473
-22499	13710
-22588	13413
-22441	12895
-22398	12240
-22329	11841
-22552	11282
-22392	10664
-22332	9921
-22481	9671
-22570	9109
-22358	8349
-22486	8022
-22527	7396
-22550	6854
-22591	6402
-22313	5809
-22329	5255
-22552	4539
-22503	4075
-22562	3615
-22494	3175
-22579	2583
-22363	1930
-22437	1534
-22371	851
-22422	397
-22576	-197
-22414	-842
-22437	-1429
-22458	-1794
-22345	-2321
-22422	-3001
-22384	-3398
-22326	-4118
-22441	-4557
-22556	-5106
-22339	-5640
-22432	-6254
-22411	-6622
-22579	-7266
-22575	-7778
-22388	-8369
-22471	-8796
-22404	-9343
-22320	-9996
-22595	-10377
-22352	-11189
-22294	-11548
-22359	-12261
-22442	-12661
-22345	-13221
-22493	-13699
-22358	-14353
-22294	-14781
-22524	-15458
-22562	-15899
-22598	-16402
-22381	-16884
-22327	-17611
-22336	-18181
-22326	-18705
-22366	-19135
-22338	-19832
-22595	-20328
-22504	-20768
-22506	-21321
-22384	-22030
-22338	-22537
-22352	-23071
-22356	-23607
-22471	-24004
-22353	-24689
-22499	-25266
-22320	-25600
-22517	-26082
-22575	-26773
-22537	-27376
-22437	-27805
-22422	-28401
-22595	-28872
-22375	-29336
-22442	-30140
-22507	-30677
-22536	-31027
-22373	-31643
-22507	-32224
-22417	-32821
-22402	-33309
-22583	-33715
-22451	-34469
-22565	-34784
-22398	-35453
-22343	-35879
-22546	-36567
-22506	-36936
-22356	-37616
-22399	-38123
-22499	-38667
-22441	-39374
-22450	-39794
-22398	-40274
-22338	-40875
-22300	-41429
-21793	-41855
-21945	-41293
-21780	-40899
-21968	-40291
-21837	-39850
-22010	-39105
-21853	-38856
-21916	-38277
-21781	-37632
-21965	-37034
-21809	-36406
-22005	-36097
-21865	-35392
-21758	-35046
-21968	-34416
-21970	-33728
-21939	-33171
-21909	-32690
-21951	-32208
-21971	-31515
-21862	-31067
-21836	-30642
-22021	-29881
-22050	-29630
-21931	-29016
-21974	-28385
-21978	-27732
-21922	-27415
-21784	-26772
-21878	-26155
-21958	-25542
-21747	-25106
-21856	-24704
-21793	-23946
-22024	-23633
-22000	-22938
-22041	-22596
-21767	-21967
-21801	-21298
-21836	-20769
-21977	-20219
-22051	-19727
-22010	-19185
-21837	-18504
-21975	-18076
-21981	-17515
-21998	-17176
-21829	-16423
-21819	-15866
-22016	-15554
-21984	-14974
-21844	-14439
-21774	-13634
-21758	-13371
-21901	-12572
-21880	-12188
-21773	-11540
-21765	-10917
-21856	-10592
-22008	-9928
-21882	-9534
-21949	-8934
-21985	-8337
-21893	-7766
-21880	-7217
-21915	-6730
-22057	-6085
-21924	-5705
-21797	-5136
-21931	-4496
-22024	-4150
-21869	-3569
-21880	-2856
-21783	-2402
-22021	-1828
-21771	-1440
-21974	-651
-21830	-193
-22057	345
-21941	959
-21866	1419
-21929	2091
-21780	2513
-22046	3131
-21997	3602
-21945	4115
-21809	4719
-21803	5275
-22016	5745
-22004	6330
-22007	6869
-22030	7388
-21869	7933
-21837	8336
-21971	9128
-21980	9412
-22004	10012
-22040	10502
-21869	11182
-22026	11814
-22040	12152
-21939	12884
-21755	13177
-22010	13786
-21981	14289
-21866	14890
-21872	15528
-21824	15928
-21899	16619
-22034	17240
-22040	17600
-22030	18063
-21984	18638
-21771	19374
-22033	19924
-22003	20275
-21988	20810
-21911	21321
-21988	21878
-21889	22523
-21978	23219
-21915	23538
-21916	24129
-21768	24669
-21860	25291
-22031	25895
-21885	26232
-21806	26936
-21896	27482
-21747	28046
-21918	28383
-21814	28937
-21993	29668
-22016	30217
-21938	30801
-21787	31296
-21985	31836
-21918	32253
-21748	32910
-21857	33347
-21948	33942
-21915	34324
-21995	35136
-21972	35625
-21918	36212
-21822	36513
-22033	37087
-21928	37788
-21980	38309
-21955	38835
-21903	39256
-22057	39786
-21758	40485
-21816	41044
-21846	41441
-21786	41889
-21274	42116
-21262	41602
-21344	41004
-21349	40341
-21304	39973
-21333	39351
-21511	38848
-21364	38274
-21257	37773
-21218	37088
-21380	36479
-21326	36190
-21364	35604
-21320	35109
-21323	34566
-21501	33952
-21308	33440
-21366	32723
-21459	32374
-21257	31731
-21372	31327
-21218	30712
-21264	30206
-21297	29553
-21443	29079
-21408	28590
-21406	27908
-21249	27272
-21314	26714
-21218	26359
-21252	25665
-21359	25284
-21321	24685
-21487	24185
-21402	23684
-21403	23181
-21469	22681
-21511	21880
-21274	21351
-21212	21004
-21221	20406
-21305	19770
-21402	19325
-21224	18754
-21505	18170
-21393	17774
-21415	17059
-21211	16645
-21458	16034
-21400	15566
-21478	14826
-21222	14519
-21455	14012
-21484	13459
-21281	12708
-21328	12343
-21485	11752
-21316	11235
-21247	10677
-21393	10168
-21448	9609
-21275	8954
-21284	8452
-21512	7920
-21488	7308
-21514	6944
-21456	6421
-21252	5606
-21431	5242
-21351	4674
-21429	4184
-21408	3632
-21500	3070
-21228	2534
-21222	2017
-21441	1384
-21211	931
-21244	310
-21359	-354
-21328	-658
-21422	-1412
-21311	-1728
-21502	-2357
-21259	-3053
-21429	-3438
-21341	-4125
-21323	-4515
-21372	-5041
-21396	-5737
-21466	-6290
-21385	-6809
-21215	-7384
-21415	-7699
-21373	-8494
-21285	-8819
-21445	-9455
-21514	-10091
-21222	-10628
-21251	-10986
-21488	-11538
-21413	-12205
-21377	-12720
-21277	-13267
-21313	-13871
-21242	-14193
-21218	-15010
-21254	-15531
-21356	-15894
-21369	-16480
-21435	-16990
-21428	-17547
-21255	-18183
-21327	-18743
-21372	-19122
-21356	-19769
-21412	-20219
-21282	-20965
-21392	-21324
-21387	-21840
-21487	-22399
-21344	-23117
-21234	-23522
-21373	-24090
-21422	-24498
-21245	-25034
-21212	-25770
-21297	-26096
-21257	-26837
-21291	-27432
-21271	-27951
-21316	-28276
-21295	-28810
-21487	-29367
-21328	-29972
-21208	-30522
-21382	-31071
-21320	-31501
-21346	-32164
-21436	-32625
-21445	-33210
-21464	-33966
-21433	-34306
-21429	-34857
-21484	-35379
-21456	-35957
-21379	-36424
-21333	-37219
-21257	-37617
-21474	-38038
-21454	-38822
-21320	-39180
-21272	-39683
-21339	-40265
-21390	-40774
-21229	-41485
-21317	-42010
-21438	-42374
-20948	-42449
-20781	-41861
-20874	-41405
-20772	-40744
-20749	-40361
-20716	-39735
-20920	-39390
-20830	-38736
-20962	-38018
-20891	-37630
-20874	-36955
-20692	-36400
-20768	-35987
-20903	-35546
-20755	-34958
-20854	-34383
-20729	-33815
-20807	-33301
-20857	-32710
-20847	-32284
-20894	-31596
-20853	-31175
-20669	-30574
-20856	-30164
-20843	-29546
-20933	-28872
-20948	-28389
-20883	-27767
-20680	-27469
-20706	-26865
-20844	-26280
-20886	-25797
-20844	-25027
-20686	-24497
-20690	-24097
-20952	-23660
-20679	-22845
-20883	-22335
-20751	-21982
-20893	-21445
-20821	-20683
-20719	-20357
-20971	-19586
-20811	-19297
-20914	-18609
-20871	-18202
-20746	-17640
-20765	-16987
-20822	-16500
-20771	-15925
-20927	-15385
-20797	-14915
-20923	-14364
-20830	-13703
-20866	-13155
-20676	-12828
-20899	-12221
-20958	-11725
-20801	-11127
-20932	-10592
-20733	-9881
-20686	-9366
-20864	-8872
-20814	-8228
-20827	-7844
-20876	-7332
-20728	-6674
-20958	-6141
-20896	-5597
-20802	-5037
-20876	-4535
-20799	-3989
-20776	-3519
-20884	-2826
-20774	-2319
-20695	-1922
-20969	-1259
-20769	-686
-20833	-95
-20971	469
-20719	894
-20903	1332
-20666	1962
-20696	2520
-20808	2948
-20687	3701
-20812	4085
-20861	4725
-20787	5311
-20756	5663
-20764	6312
-20732	6703
-20907	7462
-20897	7932
-20765	8291
-20798	9040
-20680	9543
-20843	9915
-20856	10482
-20762	11190
-20887	11576
-20771	12346
-20870	12632
-20696	13226
-20960	13723
-20920	14425
-20814	14892
-20667	15534
-20775	16056
-20930	16686
-20942	17160
-20722	17692
-20903	18113
-20774	18679
-20953	19181
-20906	19944
-20739	20457
-20799	20835
-20788	21369
-20700	22007
-20716	22599
-20874	22994
-20820	23578
-20683	24156
-20810	24790
-20817	25256
-20868	25859
-20789	26263
-20963	26802
-20861	27376
-20785	28077
-20804	28493
-20922	29019
-20923	29532
-20779	29970
-20887	30571
-20728	31137
-20828	31642
-20844	32247
-20894	32724
-20949	33492
-20904	34057
-20844	34386
-20670	34860
-20764	35680
-20736	36168
-20960	36591
-20693	37124
-20751	37807
-20753	38276
-20914	38760
-20887	39312
-20742	39970
-20766	40435
-20801	41112
-20719	41656
-20827	42177
-20696	42673
-20173	42980
-20240	42472
-20150	42012
-20245	41645
-20130	40915
-20403	40495
-20193	39979
-20180	39395
-20381	38708
-20305	38284
-20168	37814
-20220	37234
-20125	36548
-20150	36036
-20386	35626
-20332	34846
-20404	34318
-20377	34045
-20219	33488
-20314	32903
-20202	32240
-20393	31704
-20161	31199
-20252	30718
-20383	30077
-20133	29733
-20164	29118
-20394	28379
-20186	28018
-20430	27550
-20206	26910
-20131	26204
-20304	25805
-20294	25110
-20272	24610
-20131	24298
-20393	23531
-20154	23002
-20380	22543
-20144	21932
-20355	21314
-20166	20779
-20321	20433
-20288	19826
-20426	19402
-20404	18853
-20387	18189
-20173	17583
-20344	17141
-20180	16433
-20259	16175
-20265	15582
-20145	14867
-20194	14266
-20430	13742
-20158	13263
-20351	12800
-20365	12207
-20243	11597
-20322	11261
-20334	10680
-20190	9997
-20321	9638
-20140	8987
-20153	8451
-20391	7874
-20371	7374
-20364	6687
-20240	6125
-20246	5718
-20138	5103
-20294	4807
-20196	4085
-20233	3579
-20403	3023
-20302	2553
-20423	1933
-20384	1373
-20269	762
-20348	293
-20383	-354
-20204	-673
-20424	-1409
-20396	-1958
-20298	-2403
-20210	-3016
-20199	-3427
-20248	-4089
-20429	-4549
-20377	-5199
-20268	-5551
-20360	-6243
-20357	-6645
-20194	-7226
-20421	-7739
-20189	-8433
-20210	-8935
-20306	-9287
-20164	-9832
-20337	-10669
-20338	-10939
-20154	-11659
-20298	-12260
-20351	-12645
-20427	-13336
-20319	-13878
-20171	-14433
-20318	-14885
-20199	-15380
-20233	-15973
-20276	-16457
-20309	-16947
-20150	-17475
-20302	-18021
-20203	-18543
-20176	-19270
-20156	-19596
-20311	-20214
-20371	-20926
-20321	-21456
-20283	-21783
-20371	-22496
-20383	-23048
-20328	-23571
-20410	-24179
-20351	-24701
-20203	-25100
-20430	-25750
-20180	-26358
-20276	-26894
-20150	-27298
-20220	-27712
-20256	-28388
-20140	-28968
-20283	-29624
-20194	-29999
-20174	-30531
-20387	-31057
-20164	-31799
-20233	-32312
-20296	-32839
-20249	-33213
-20186	-33739
-20283	-34224
-20368	-34929
-20166	-35586
-20167	-35905
-20166	-36380
-20301	-37211
-20207	-37554
-20143	-38289
-20334	-38806
-20365	-39183
-20390	-39853
-20269	-40208
-20203	-40938
-20183	-41365
-20416	-41911
-20145	-42486
-19700	-43069
-19805	-42556
-19815	-42042
-19727	-41497
-19885	-40935
-19604	-40228
-19687	-39704
-19852	-39393
-19877	-38714
-19858	-38060
-19802	-37596
-19780	-36920
-19842	-36617
-19887	-35878
-19601	-35435
-19750	-35050
-19717	-34306
-19838	-33685
-19872	-33248
-19707	-32589
-19803	-32338
-19701	-31777
-19639	-31179
-19744	-30453
-19857	-30048
-19618	-29507
-19624	-28896
-19645	-28333
-19772	-28005
-19591	-27357
-19829	-26723
-19711	-26252
-19678	-25672
-19874	-25146
-19670	-24495
-19762	-24114
-19769	-23621
-19825	-22940
-19673	-22467
-19730	-21771
-19848	-21270
-19621	-20891
-19813	-20240
-19673	-19598
-19865	-19177
-19816	-18674
-19749	-18066
-19816	-17695
-19855	-17167
-19693	-16335
-19708	-15839
-19720	-15290
-19605	-14837
-19717	-14426
-19882	-13867
-19642	-13147
-19616	-12562
-19652	-12133
-19831	-11630
-19776	-11166
-19599	-10519
-19841	-9974
-19809	-9553
-19828	-9004
-19823	-8215
-19710	-7702
-19647	-7227
-19579	-6869
-19694	-6083
-19756	-5514
-19832	-4950
-19792	-4660
-19799	-4151
-19819	-3595
-19841	-2960
-19723	-2530
-19632	-1844
-19581	-1226
-19616	-858
-19668	-93
-19717	461
-19723	795
-19851	1499
-19812	1982
-19720	2490
-19704	3147
-19793	3572
-19719	4256
-19713	4620
-19614	5172
-19789	5675
-19756	6228
-19614	6677
-19582	7483
-19802	7830
-19743	8531
-19601	9030
-19855	9385
-19844	9984
-19809	10572
-19614	11310
-19647	11714
-19815	12347
-19750	12645
-19857	13424
-19785	13864
-19706	14281
-19664	15051
-19756	15444
-19780	15935
-19831	16431
-19683	17018
-19780	17607
-19612	18170
-19854	18603
-19752	19172
-19862	19819
-19677	20217
-19721	20877
-19762	21448
-19724	21888
-19845	22677
-19713	22974
-19710	23601
-19885	24186
-19806	24721
-19887	25281
-19598	25853
-19877	26260
-19760	26814
-19890	27524
-19675	28084
-19635	28347
-19588	29187
-19739	29712
-19788	30077
-19680	30522
-19629	31054
-19704	31666
-19698	32195
-19760	32900
-19612	33371
-19612	33893
-19766	34308
-19746	35011
-19823	35476
-19734	36088
-19780	36700
-19596	37173
-19806	37777
-19865	38256
-19720	38905
-19703	39479
-19604	39873
-19664	40374
-19601	40864
-19700	41527
-19786	41911
-19674	42502
-19040	43019
-19128	42457
-19234	42029
-19188	41484
-19129	41017
-19126	40338
-19345	39785
-19256	39387
-19098	38647
-19154	38126
-19312	37570
-19319	37291
-19313	36697
-19325	36174
-19211	35688
-19348	34995
-19326	34501
-19310	33956
-19086	33360
-19067	32870
-19226	32345
-19204	31751
-19096	31178
-19305	30639
-19182	30236
-19184	29647
-19062	29013
-19335	28474
-19326	28053
-19210	27281
-19303	26829
-19251	26318
-19047	25787
-19073	25253
-19342	24691
-19251	24272
-19142	23624
-19115	23232
-19129	22569
-19277	21850
-19320	21484
-19093	20982
-19059	20272
-19326	19841
-19181	19323
-19305	18885
-19102	18109
-19161	17614
-19223	17235
-19213	16699
-19208	16109
-19315	15530
-19099	15045
-19263	14321
-19138	13993
-19339	13413
-19325	12644
-19292	12342
-19259	11568
-19184	11015
-19297	10753
-19162	9917
-19207	9539
-19085	8905
-19089	8373
-19125	8052
-19070	7342
-19157	6668
-19093	6279
-19284	5836
-19062	5129
-19348	4657
-19098	4078
-19102	3655
-19233	3070
-19122	2423
-19251	2067
-19123	1522
-19213	773
-19047	391
-19215	-227
-19312	-901
-19246	-1305
-19305	-1792
-19213	-2270
-19293	-2935
-19088	-3463
-19174	-3967
