Y(nm)  X(nm)
-18967	18174
-18967	39515
-18958	-15799
-18958	716
-18955	26767
-18950	41634
-18941	29160
-18938	-20275
-18926	-40018
-18923	43256
-18915	-42552
-18909	-2946
-18903	-5218
-18903	4896
-18900	12664
-18893	12574
-18893	-9885
-18889	40904
-18886	10014
-18883	-22870
-18880	12451
-18877	40647
-18874	-9378
-18874	16027
-18870	22610
-18870	9652
-18870	-41922
-18867	-3633
-18864	-14626
-18860	-28604
-18854	5624
-18851	-24855
-18844	-22442
-18844	-33341
-18844	-42823
-18841	25615
-18835	20339
-18831	-30894
-18823	40212
-18820	17390
-18806	38486
-18791	13056
-18789	11032
-18789	7672
-18786	33944
-18777	-14229
-18765	-27606
-18762	22039
-18762	-1027
-18760	14761
-18757	-32748
-18754	22745
-18754	1926
-18754	782
-18751	36254
-18751	26388
-18751	-25508
-18751	-42309
-18748	7607
-18739	26887
-18739	17134
-18739	5508
-18731	42140
-18731	39226
-18722	4706
-18719	5172
-18716	-232
-18707	-5794
-18696	748
-18693	-26500
-18687	12209
-18687	4316
-18687	-8309
-18683	-39220
-18677	-361
-18674	-13676
-18674	10374
-18667	-11482
-18664	4568
-18661	33351
-18659	13810
-18651	13530
-18645	-8851
-18645	4217
-18638	11804
-18630	29867
-18619	-13794
-18616	-36072
-18616	-14577
-18616	26313
-18612	-43718
-18607	38021
-18601	-10100
-18590	5386
-18587	-16455
-18581	30909
-18578	39126
-18567	-31560
-18564	-9974
-18552	21850
-18546	-3352
-18542	42589
-18542	30242
-18538	-6728
-18523	-39934
-18519	23089
-18513	-28247
-18509	-23205
-18506	-38362
-18503	21023
-18503	21224
-18500	158
-18497	5402
-18497	34114
-18496	-41220
-18496	-43732
-18490	-30391
-18487	27592
-18487	-35406
-18484	33202
-18484	10940
-18484	-23999
-18474	22506
-18472	-31970
-18472	-40974
-18469	13343
-18464	-1891
-18464	-33993
-18464	-41402
-18458	41985
-18455	-14162
-18451	28395
-18443	-35860
-18435	13035
-18432	33043
-18432	-5866
-18429	-41066
-18423	11504
-18423	-34025
-18420	-22591
-18414	-31254
-18414	-41606
-18406	33354
-18406	-9405
-18403	1141
-18403	-19522
-18391	11305
-18388	16470
-18377	22717
-18374	11456
-18368	-3250
-18368	-36649
-18368	-41011
-18365	26390
-18365	-24596
-18359	17171
-18356	40720
-18345	-19111
-18339	-34542
-18336	25923
-18333	-19485
-18332	38524
-18319	-11952
-18308	-40900
-18308	24900
-18306	15282
-18306	16121
-18303	37837
-18300	10947
-18300	43610
-18297	-3391
-18294	-38607
-18290	16501
-18287	-8528
-18287	-15688
-18285	30405
-18282	-13794
-18279	-1820
-18274	-3276
-18274	21237
-18271	-37088
-18268	-26806
-18268	-570
-18268	24681
-18253	6925
-18250	11304
-18248	-1368
-18239	-22680
-18239	30052
-18236	-12364
-18213	18849
-18213	20092
-18210	22420
-18207	36787
-18201	-21617
-18201	12886
-18201	22955
-18195	-14703
-18192	-22146
-18192	-19904
-18190	36748
-18169	-7856
-18169	32941
-18168	-2621
-18158	-17356
-18158	-2162
-18158	16890
-18149	-10106
-18146	29363
-18142	-31029
-18139	-27981
-18139	-31583
-18136	-7128
-18129	-42908
-18129	-22310
-18121	10998
-18119	-24040
-18119	-38122
-18110	22120
-18110	861
-18107	2495
-18107	-14890
-18103	34310
-18100	-12712
-18098	28394
-18092	-4753
-18092	-18110
-18090	10442
-18090	-6827
-18081	12517
-18072	-25791
-18069	-35394
-18066	-6898
-18066	-11211
-18063	-24714
-18052	11510
-18052	-15834
-18049	9117
-18046	-38240
-18043	-11634
-18043	-22671
-18037	-8808
-18034	35199
-18029	30078
-18029	-34981
-18026	15095
-18023	-43256
-18020	-4727
-18017	-9608
-18014	-19260
-18008	-43190
-18000	-3466
-17991	-14510
-17988	22336
-17985	-21882
-17978	7414
-17975	-41680
-17965	-19408
-17949	-9755
-17949	4595
-17946	-26916
-17939	34804
-17936	9485
-17931	-16745
-17929	-21959
-17929	2819
-17929	31039
-17920	22379
-17905	-5267
-17902	1050
-17900	-9858
-17900	-3227
-17900	15831
-17897	8803
-17876	26913
-17873	-40423
-17871	-11852
-17865	33798
-17862	-24536
-17862	-6558
-17862	24313
-17853	32791
-17853	38217
-17844	-35790
-17844	6226
-17839	43113
-17836	-38208
-17827	-36778
-17818	-26581
-17818	15918
-17818	38193
-17817	3701
-17817	-1897
-17810	36188
-17810	36807
-17798	33674
-17795	-33158
-17781	6180
-17781	18195
-17778	-7856
-17778	10491
-17778	15715
-17778	34386
-17775	7894
-17768	-25498
-17762	-39030
-17752	15417
-17747	-35637
-17747	-38746
-17744	27595
-17744	10460
-17741	24526
-17724	39612
-17721	28226
-17721	-44089
-17718	16409
-17718	14087
-17712	33737
-17707	-31271
-17701	-17019
-17695	-3547
-17681	1510
-17675	-41068
-17666	-17934
-17660	14945
-17660	-27184
-17654	2267
-17653	37892
-17649	19905
-17631	39513
-17631	14477
-17631	-1929
-17630	23041
-17627	-31046
-17620	1241
-17620	-10616
-17620	-14892
-17614	28226
-17614	10520
-17608	18406
-17608	-4648
-17608	-21721
-17607	17960
-17604	-30005
-17601	-19332
-17588	18329
-17583	20826
-17580	-43000
-17578	38410
-17575	-39168
-17575	10049
-17575	25788
-17566	-34427
-17562	19312
-17562	2580
-17560	-42262
-17560	-36530
-17560	-23585
-17549	-27879
-17543	2022
-17540	-40169
-17540	26056
-17537	40758
-17531	19350
-17528	-42859
-17525	-41723
-17517	9592
-17514	-6426
-17508	-40520
-17508	-32781
-17508	11292
-17508	20371
-17508	33231
-17499	-12255
-17499	12808
-17492	-30846
-17485	-17318
-17482	-33148
-17479	24108
-17476	29402
-17463	-18636
-17459	-32503
-17459	9974
-17459	24008
-17459	43726
-17450	30036
-17450	36500
-17443	-17124
-17440	-22043
-17440	-26278
-17430	-30163
-17430	31935
-17427	803
-17427	6364
-17424	-8763
-17419	24764
-17414	-25196
-17411	39615
-17408	10574
-17408	-6718
-17408	-7995
-17405	-5897
-17401	27532
-17396	-8518
-17385	-31628
-17382	-2144
-17376	22445
-17373	24395
-17373	-3743
-17370	-40852
-17364	1524
-17361	-6496
-17359	40633
-17359	-21019
-17344	35693
-17344	-31229
-17341	25035
-17338	-19640
-17335	35374
-17332	20716
-17332	5500
-17332	-42447
-17330	6159
-17327	3685
-17327	-11612
-17324	8004
-17324	2634
-17321	29162
-17321	-7098
-17321	-16462
-17318	17293
-17315	-29142
-17315	-37918
-17312	2864
-17312	-8499
-17309	-43689
-17292	-18906
-17283	-20140
-17280	10474
-17279	-40720
-17276	8565
-17276	16662
-17273	-37606
-17273	1360
-17266	-6017
-17263	28346
-17260	9608
-17257	43544
-17257	-37109
-17256	42507
-17247	-36439
-17244	-8119
-17237	5777
-17234	31847
-17232	-31751
-17227	32241
-17221	-23179
-17221	43156
-17218	36223
-17209	-28601
-17192	-17604
-17192	29790
-17189	11128
-17186	-8628
-17183	13553
-17180	-43929
-17180	1896
-17171	26252
-17166	34563
-17160	14802
-17160	23122
-17154	4873
-17151	-37496
-17151	22060
-17148	-25382
-17148	31022
-17145	-7769
-17145	36283
-17142	14094
-17128	2946
-17128	43718
-17119	-3411
-17105	11404
-17102	-34737
-17102	-22298
-17102	35252
-17099	-18992
-17096	1711
-17093	35877
-17092	-7824
-17092	-10985
-17086	27419
-17079	15630
-17070	-27680
-17070	32633
-17068	22049
-17060	19862
-17054	-35722
-17050	5940
-17042	-12354
-17039	44143
-17039	18377
-17039	6033
-17039	-37908
-17034	-6370
-17034	-6980
-17028	19424
-17022	-20874
-17019	-1907
-17019	-22672
-17013	3940
-17013	-2545
-17013	-31495
-17010	35199
-16999	42946
-16993	22261
-16987	6241
-16987	-8283
-16987	-14716
-16984	-11257
-16981	-1065
-16976	-1381
-16976	-15834
-16976	-40939
-16970	-2197
-16967	-4364
-16961	-19791
-16958	29899
-16950	-24862
-16941	-5302
-16941	-35885
-16935	1740
-16932	33991
-16932	3428
-16931	33519
-16921	24321
-16921	-11304
-16912	13302
-16909	41692
-16909	-22374
-16902	13143
-16902	37748
-16896	36573
-16883	21564
-16881	25973
-16873	-41990
-16873	-10992
-16870	-3613
-16863	43127
-16860	33983
-16841	13306
-16841	24198
-16835	-42581
-16829	-31344
-16818	-28008
-16818	-2054
-16815	-489
-16812	854
-16809	-39270
-16809	18786
-16803	42454
-16797	-27762
-16794	-16873
-16783	-4165
-16783	36643
-16780	38533
-16777	-18368
-16768	16530
-16764	13556
-16764	-7163
-16764	-15565
-16760	-42491
-16760	14029
-16760	14146
-16754	9990
-16751	-37893
-16751	3940
-16748	-25698
-16748	21847
-16741	-19192
-16741	-42394
-16731	-34951
-16728	42359
-16722	42750
-16718	7169
-16718	-17540
-16712	8634
-16709	-23466
-16696	-22764
-16694	32984
-16694	10770
-16694	-24204
-16689	-25741
-16677	17324
-16662	19183
-16662	-24768
-16660	-13109
-16657	19762
-16657	10082
-16654	22661
-16651	16111
-16651	-30372
-16648	42920
-16639	25267
-16639	-1675
-16633	41715
-16631	6689
-16628	-33711
-16628	-35502
-16625	34286
-16622	7894
-16616	-43873
-16610	-42460
-16604	30880
-16604	20989
-16603	34321
-16599	-38369
-16596	-9054
-16587	33512
-16580	1436
-16580	18104
-16577	40743
-16567	-2640
-16567	-24646
-16561	-10857
-16561	-29042
-16558	-2215
-16557	25187
-16551	-19245
-16545	-9307
-16541	33838
-16541	24890
-16541	11186
-16541	-37605
-16535	-5385
-16533	-30826
-16525	-6532
-16525	-4905
-16522	34623
-16519	-8953
-16516	-40221
-16512	41574
-16512	-44630
-16507	83
-16501	-12399
-16501	9966
-16501	29937
-16499	35380
-16496	-31645
-16490	-18696
-16490	-13794
-16490	8329
-16487	-32880
-16487	-17286
-16487	-1423
-16467	-5459
-16464	-16715
-16461	-36430
-16461	-2191
-16449	2419
-16443	-42626
-16443	-10138
-16438	-25094
-16435	16499
-16429	4858
-16420	38386
-16416	-28075
-16409	9552
-16400	-29341
-16400	27986
-16400	38518
-16394	10441
-16394	31519
-16393	-13103
-16387	-3397
-16384	1559
-16380	30636
-16377	18645
-16371	4197
-16371	34458
-16348	3421
-16348	19298
-16346	20616
-16343	15150
-16343	6110
-16320	-16179
-16317	-33748
-16314	20877
-16311	36882
-16306	24018
-16297	38656
-16294	-18250
-16294	-26784
-16291	5443
-16285	38945
-16282	-3080
-16280	24223
-16274	-21775
-16274	-31154
-16265	-11749
-16265	-41120
-16256	-3703
-16252	-8512
-16252	653
-16248	5369
-16248	-6065
-16245	12664
-16242	-30001
-16233	18438
-16226	-2276
-16223	-23421
-16216	5801
-16216	-7900
-16213	-24500
-16200	-44611
-16200	-10419
-16194	1181
-16194	33686
-16190	40895
-16190	4990
-16187	20178
-16184	20635
-16182	-26466
-16182	18818
-16179	-22991
-16159	42262
-16153	4571
-16150	18159
-16139	-12928
-16133	-3891
-16127	1864
-16127	7785
-16127	43294
-16124	18274
-16121	-42549
-16110	-18095
-16110	-10615
-16087	6666
-16087	34698
-16084	10107
-16084	36514
-16081	10956
-16065	-17314
-16055	-43515
-16055	15021
-16049	-13995
-16049	2506
-16046	-35679
-16046	-35370
-16046	-21121
-16039	-24770
-16036	-24519
-16036	-41293
-16033	-17002
-16033	-43229
-16029	-40626
-16029	-951
-16026	-28273
-16026	27132
-16023	-29911
-16020	21778
-16016	-4966
-15997	-35655
-15995	-9781
-15992	-17873
-15972	-40434
-15969	-6
-15969	-19795
-15955	28446
-15955	24487
-15949	-13688
-15946	-36951
-15940	15035
-15926	15604
-15923	-15952
-15917	-6905
-15917	-38515
-15914	14654
-15905	-7024
-15902	4004
-15900	24146
-15897	10799
-15897	-11254
-15897	-21794
-15897	-39029
-15894	-16604
-15882	4767
-15879	23673
-15879	-22523
-15875	-2563
-15868	18918
-15868	-10361
-15865	-32163
-15859	12980
-15859	-27074
-15859	-34994
-15852	-28736
-15852	-26147
-15852	-23193
-15842	-27004
-15839	-23486
-15831	-22646
-15831	36357
-15828	-41309
-15826	33110
-15823	9
-15823	17501
-15823	23798
-15820	25760
-15817	-14048
-15814	-39925
-15814	29042
-15810	-2995
-15810	-4615
-15808	-39271
-15805	44396
-15799	-9056
-15797	-34746
-15791	-31347
-15791	-12673
-15791	231
-15788	-22140
-15788	-13889
-15782	-24404
-15776	6355
-15776	30932
-15770	-14683
-15768	-28762
-15765	-25701
-15765	5768
-15765	33654
-15750	-34623
-15744	25097
-15736	40700
-15718	-43797
-15718	-9137
-15710	8464
-15707	-8023
-15707	-863
-15707	14945
-15698	-12937
-15695	17179
-15695	18188
-15692	43037
-15688	7008
-15685	-37518
-15678	-44602
-15678	4117
-15672	24623
-15668	-30627
-15662	-8242
-15662	-15412
-15656	-30578
-15649	31247
-15644	-28244
-15641	31292
-15639	35848
-15636	-28371
-15636	-30804
-15623	14445
-15618	22292
-15618	19334
-15612	3916
-15601	34848
-15601	-41574
-15592	25441
-15586	38788
-15586	29025
-15580	-10497
-15572	27354
-15569	-33844
-15560	-4625
-15560	-35426
-15551	-10529
-15549	-11275
-15546	31818
-15537	4449
-15537	-31045
-15527	-17794
-15524	16148
-15517	2539
-15517	-13076
-15514	-17814
-15514	-42045
-15505	-16036
-15505	-34201
-15504	41098
-15498	-3946
-15485	14478
-15478	-7830
-15469	-661
-15466	42671
-15462	22535
-15459	6898
-15457	37784
-15454	7803
-15451	869
-15451	2966
-15446	-34363
-15431	-4009
-15425	1342
-15422	44713
-15417	-15572
-15414	2854
-15411	1661
-15408	-39355
-15408	-28204
-15408	39573
-15405	-30877
-15405	831
-15402	28565
-15399	-41354
-15396	38579
-15391	-8254
-15391	22690
-15391	27676
-15382	-12992
-15370	-31131
-15370	-10650
-15356	-5459
-15350	-28797
-15341	23985
-15340	-35541
-15330	35508
-15327	-14232
-15327	-12229
-15324	15971
-15321	-18204
-15321	35843
-15318	24569
-15314	-11845
-15311	27305
-15308	993
-15298	-13198
-15295	-11758
-15290	42926
-15290	-12757
-15282	36988
-15282	1513
-15279	-11225
-15276	40991
-15267	33590
-15259	17135
-15250	3816
-15241	-26996
-15230	12822
-15221	22745
-15218	24098
-15218	-7250
-15218	-16240
-15218	-28874
-15212	29709
-15209	22114
-15206	-18004
-15198	-4174
-15195	31280
-15195	25865
-15195	-12982
-15192	31628
-15189	16168
-15186	8822
-15177	26149
-15163	36565
-15163	14329
-15163	-19754
-15160	39860
-15160	17705
-15157	-9450
-15153	-25627
-15153	13015
-15150	-35209
-15147	-28037
-15147	42008
-15144	-9562
-15144	26073
-15131	-4101
-15121	6741
-15118	-26633
-15118	16116
-15115	-9971
-15111	-36634
-15103	-21463
-15089	-37758
-15089	-19321
-15089	17472
-15086	-13572
-15086	-4683
-15083	12
-15080	-5710
-15074	30291
-15071	19715
-15069	-37045
-15066	-13884
-15066	22802
-15063	8829
-15060	38792
-15057	-19332
-15051	-30914
-15048	-27735
-15048	2001
-15042	-31321
-15031	-8233
-15025	-15147
-15016	24408
-15015	-41154
-15005	10821
-15002	7247
-15002	29160
-14993	-36910
-14993	32239
-14989	4727
-14986	-16420
-14983	23939
-14983	-4676
-14983	-34101
-14979	-44441
-14976	7468
-14967	-30120
-14966	35064
-14963	-23187
-14954	31777
-14942	42900
-14937	-39461
-14931	-16214
-14928	-18916
-14921	6085
-14908	2629
-14884	15731
-14884	12884
-14884	-3093
-14879	30904
-14879	-16290
-14879	-33767
-14870	-16355
-14867	9660
-14855	-14071
-14855	-19519
-14852	35187
-14841	-19818
-14841	-42127
-14829	-24147
-14812	4551
-14812	1286
-14812	-44469
-14806	34442
-14803	39494
-14802	26813
-14796	-11340
-14796	30498
-14793	-42085
-14793	-30655
-14793	34462
-14789	41969
-14789	-1903
-14786	-18596
-14786	-37811
-14780	-40891
-14778	22411
-14776	-42914
-14776	37439
-14770	41533
-14767	-24726
-14764	22306
-14760	-16436
-14752	-38768
-14752	-22342
-14741	-25226
-14741	8201
-14741	12966
-14738	-9202
-14732	-32384
-14729	27650
-14703	-12267
-14700	26404
-14697	-41576
-14697	-12886
-14697	36833
-14697	38176
-14691	10473
-14689	2703
-14686	4396
-14686	18746
-14674	-8929
-14671	-6544
-14668	40085
-14665	7613
-14665	39336
-14651	22490
-14648	9407
-14645	-36749
-14645	-30894
-14642	-18622
-14638	9698
-14631	-28510
-14631	-1587
-14631	24553
-14628	24287
-14622	7842
-14616	14720
-14612	1838
-14609	4203
-14599	5341
-14596	16340
-14593	29466
-14591	16800
-14586	33386
-14586	23193
-14577	-44927
-14570	-30166
-14559	-4766
-14559	-11137
-14559	-27535
-14559	-34595
-14557	-28288
-14551	1547
-14542	-13904
-14536	-18161
-14536	-32066
-14533	-38594
-14519	10573
-14519	-15006
-14507	-5692
-14504	-3040
-14499	-37319
-14490	21110
-14487	23910
-14484	4893
-14484	-14497
-14478	18532
-14477	-15434
-14474	1988
-14474	29115
-14470	-16984
-14467	-16294
-14464	29592
-14461	37534
-14461	16201
-14461	2506
-14455	29741
-14455	14370
-14455	-31825
-14451	-4357
-14448	-44684
-14448	-41190
-14445	-7233
-14445	-5836
-14441	43947
-14435	-23398
-14432	41771
-14432	4449
-14429	-20158
-14422	9088
-14419	-3964
-14409	-29824
-14409	-38192
-14406	34576
-14406	27692
-14399	-13884
-14399	-11404
-14399	-6883
-14390	13169
-14383	795
-14381	36594
-14375	-39799
-14375	38431
-14372	-24171
-14372	-16119
-14370	-13414
-14367	-39145
-14361	-4734
-14361	4721
-14355	31344
-14343	-21482
-14340	-31564
-14340	-31318
-14340	-1182
-14340	2158
-14340	36839
-14335	24871
-14335	34210
-14326	-13051
-14323	24330
-14320	10317
-14313	-13772
-14300	-5327
-14300	-347
-14291	-44787
-14291	1887
-14277	31326
-14274	-35255
-14271	34613
-14268	25506
-14267	-34201
-14264	6773
-14264	4798
-14261	37647
-14261	25309
-14261	-5214
-14261	-40627
-14258	22494
-14255	-20733
-14255	-36134
-14255	-44679
-14248	-8754
-14248	-3211
-14245	-39583
-14245	-24175
-14242	-14306
-14240	-19385
-14238	4948
-14232	-24231
-14229	23125
-14229	19383
-14229	-10538
-14226	29885
-14226	1162
-14222	23453
-14219	-25416
-14219	-6280
-14217	-23940
-14214	1617
-14214	-41937
-14211	13682
-14209	-14565
-14209	-27880
-14200	15144
-14200	-1117
-14191	-18715
-14182	3647
-14174	28674
-14174	-8082
-14174	-22890
-14171	-42157
-14168	-13653
-14162	10371
-14162	8542
-14148	32482
-14148	14262
-14139	-36243
-14127	11404
-14127	-9977
-14127	-35484
-14126	26324
-14123	-43204
-14113	41470
-14113	22680
-14113	-10969
-14110	-16876
-14107	19432
-14104	34710
-14104	-10958
-14103	-32722
-14087	-15250
-14084	-5320
-14084	-15116
-14079	14252
-14079	36214
-14077	2302
-14074	-3492
-14068	-7001
-14068	1539
-14065	-25016
-14065	27293
-14061	43159
-14058	26910
-14058	8418
-14053	-34991
-14050	7299
-14048	-15244
-14042	-12290
-14042	19620
-14039	21905
-14030	6789
-14027	-28207
-14016	19578
-14016	45180
-14010	41668
-14007	-33779
-14007	-685
-14004	-42430
-14004	-12660
-13992	-17920
-13992	3308
-13992	39650
-13978	5908
-13978	33877
-13972	-33067
-13972	30858
-13972	38468
-13969	31975
-13963	-43944
-13962	18892
-13958	-29303
-13958	-7151
-13952	43841
-13949	8055
-13946	-11475
-13939	-39721
-13933	-31608
-13917	36188
-13916	35184
-13916	27686
-13913	36792
-13913	20538
-13910	-3417
-13907	19947
-13907	-1542
-13904	28780
-13904	-969
-13894	-41628
-13889	26867
-13889	6486
-13884	8204
-13875	28691
-13868	-2747
-13868	35245
-13866	3051
-13863	-13860
-13860	18865
-13855	11501
-13852	-19067
-13852	-27653
-13849	-13135
-13843	15902
-13843	-18020
-13840	9520
-13831	33979
-13829	-14103
-13817	-26490
-13800	7192
-13797	40317
-13797	8126
-13791	11634
-13791	5073
-13788	12554
-13788	-39770
-13785	12251
-13782	-5250
-13779	30645
-13779	22694
-13779	11934
-13776	31075
-13772	-12252
-13768	36108
-13762	-39139
-13753	5224
-13753	-37584
-13752	19171
-13746	6025
-13743	-25471
-13736	-37799
-13730	8156
-13728	-37341
-13726	-17630
-13726	31183
-13720	-9497
-13720	39573
-13710	32109
-13710	25273
-13707	34576
-13697	-14668
-13697	16623
-13694	16577
-13691	21611
-13688	-10120
-13685	-37957
-13679	7212
-13673	1178
-13668	33081
-13662	37184
-13659	-20874
-13653	-32678
-13647	14577
-13639	-29051
-13630	-24661
-13627	-40845
-13624	-31348
-13624	-18084
-13607	3452
-13601	-16504
-13588	-33769
-13585	-31125
-13585	-40966
-13582	39185
-13582	31117
-13575	-44762
-13569	5112
-13562	-6257
-13556	5819
-13553	-15353
-13549	-48
-13546	14494
-13543	-20960
-13543	31861
-13538	42115
-13538	-43238
-13536	19994
-13530	-8357
-13524	19554
-13524	14683
-13518	-6027
-13515	-36465
-13512	-30980
-13507	-26986
-13504	17396
-13501	-23486
-13498	-23818
-13492	34447
-13492	-5291
-13492	-22684
-13486	-20368
-13483	13199
-13480	27474
-13480	4058
-13475	41464
-13466	-24304
-13466	-29687
-13457	-38455
-13454	-29350
-13446	-16101
-13443	38679
-13440	18559
-13437	15364
-13431	41668
-13420	33763
-13420	26783
-13411	35983
-13408	-34181
-13401	-22378
-13398	-3310
-13385	30943
-13378	31648
-13375	-40926
-13372	-23473
-13372	19782
-13366	-45040
-13366	-37468
-13366	-19576
-13366	-7163
-13362	32614
-13354	-40379
-13354	-9188
-13334	28054
-13325	-2571
-13317	-7037
-13317	43021
-13317	43642
-13314	-9639
-13308	-34927
-13308	7093
-13308	10842
-13302	-22726
-13299	31920
-13282	13760
-13282	38676
-13276	6142
-13276	45343
-13273	-37653
-13273	-26147
-13270	19940
-13267	24917
-13264	-40160
-13259	-36217
-13250	16182
-13250	29115
-13247	16752
-13244	11407
-13241	-43751
-13241	39299
-13238	27569
-13237	22742
-13237	-6307
-13224	-12158
-13221	-26436
-13211	-30379
-13208	-18034
-13195	-15612
-13192	7811
-13190	26274
-13188	10409
-13188	-10457
-13185	10544
-13185	-9853
-13182	7859
-13182	-4887
-13169	-30204
-13167	43213
-13167	24989
-13167	18229
-13167	-42842
-13164	31801
-13161	-34874
-13156	-16944
-13150	-25483
-13141	18907
-13135	-18613
-13132	-44042
-13127	-4954
-13124	-36381
-13121	25416
-13115	-21570
-13115	-26128
-13109	15759
-13100	-39937
-13098	33640
-13092	33455
-13092	-21312
-13089	-41190
-13080	-10011
-13080	-10365
-13066	-33993
-13060	40923
-13060	-29550
-13050	-10966
-13050	34459
-13040	36331
-13034	-6122
-13031	23901
-13028	-28771
-13027	-27332
-13024	15290
-13018	32294
-13018	39885
-13015	17388
-13008	11755
-13000	6634
-12992	26298
-12989	28185
-12982	-5096
-12982	-7083
-12980	1191
-12971	1286
-12969	-38530
-12969	-33152
-12963	40069
-12960	-17595
-12960	-5008
-12957	-20894
-12951	43162
-12948	-45593
-12948	-19350
-12945	43663
-12937	35816
-12931	-4435
-12928	31870
-12919	31528
-12916	-17305
-12916	26942
-12911	27606
-12908	44636
-12902	16387
-12890	-42177
-12883	3768
-12879	5183
-12879	22730
-12876	7791
-12870	-30301
-12867	-29025
-12867	-12030
-12863	-26913
-12863	-41887
-12860	-39813
-12854	4264
-12847	42916
-12844	22034
-12841	-37557
-12834	13261
-12831	38881
-12831	10261
-12828	-2490
-12828	-7178
-12825	1907
-12825	-31735
-12825	-37049
-12821	-25814
-12821	-2902
-12821	40755
-12818	25274
-12818	36690
-12816	-10203
-12799	36672
-12799	-15662
-12799	-25073
-12790	12393
-12776	-43826
-12773	-43866
-12770	7871
-12761	36842
-12755	-19701
-12755	-25699
-12752	-2798
-12752	-36146
-12750	24620
-12750	13718
-12750	-27689
-12747	19837
-12747	-28651
-12738	25351
-12738	-1632
-12726	21216
-12726	-33973
-12726	-36698
-12723	-6078
-12723	-14003
-12722	-5967
-12712	-8418
-12703	27595
-12703	5246
-12700	-26374
-12700	-38893
-12686	-43645
-12683	-5698
-12680	-36933
-12676	5046
-12673	1313
-12660	28023
-12660	15148
-12660	-26316
-12660	-33606
-12657	30233
-12652	-4241
-12649	-35914
-12649	22788
-12649	24252
-12641	-43841
-12641	16306
-12631	28987
-12629	16232
-12620	-26662
-12618	9336
-12609	-3589
-12609	25253
-12609	25702
-12606	-25762
-12603	-41419
-12603	-37712
-12600	23287
-12591	-40443
-12586	-26184
-12583	8130
-12580	-12998
-12577	32282
-12574	-3021
-12574	16937
-12571	8461
-12571	38995
-12568	6085
-12568	38901
-12565	32318
-12561	17209
-12557	9991
-12554	-4557
-12554	-1104
-12545	-1078
-12539	1671
-12536	-37431
-12528	-33699
-12522	-14715
-12506	-6815
-12506	-14193
-12506	-31141
-12499	20932
-12488	-11626
-12486	21979
-12480	-363
-12474	15556
-12474	-27498
-12474	-29983
-12470	-39458
-12465	31080
-12459	-31403
-12457	38981
-12454	-2033
-12454	-33542
-12451	-14001
-12445	-40457
-12436	12552
-12436	10407
-12436	8191
-12433	42089
-12430	28358
-12425	-29229
-12425	-38334
-12410	-15273
-12410	-27933
-12404	-18619
-12401	10454
-12401	-28272
-12396	-4399
-12396	-32653
-12393	-19303
-12393	-22596
-12393	-31017
-12393	-43950
-12390	42418
-12390	35975
-12390	-16871
-12387	-20420
-12384	17108
-12381	14790
-12381	1417
-12378	-42929
-12375	-18484
-12375	-26530
-12371	-41317
-12367	20034
-12358	-9405
-12358	-27342
-12352	-11985
-12352	-41887
-12351	-12729
-12351	-5514
-12348	-4001
-12348	28490
-12348	36922
-12342	-5859
-12338	3243
-12338	-3649
-12335	42112
-12335	-21148
-12322	-29441
-12313	-396
-12306	-34608
-12296	34972
-12296	36761
-12293	-37341
-12287	4197
-12278	-21415
-12278	-17359
-12269	-33889
-12267	-11981
-12267	-8497
-12264	-35281
-12261	24912
-12261	27572
-12255	6930
-12252	4390
-12249	-22928
-12246	-30648
-12243	-28639
-12243	-16095
-12240	13264
-12238	-44839
-12238	-13328
-12238	36140
-12235	44095
-12232	-27943
-12229	-27106
-12229	5233
-12226	-32997
-12223	43739
-12220	-1898
-12220	-1118
-12220	9088
-12220	42972
-12217	-43470
-12214	-11056
-12200	11035
-12197	-13100
-12197	-12433
-12191	13237
-12187	-25342
-12177	-33135
-12177	-790
-12174	3691
-12168	25775
-12164	13225
-12148	-3782
-12148	386
-12148	45040
-12145	5903
-12139	-13040
-12129	21749
-12123	23815
-12123	6599
-12111	34053
-12108	-399
-12103	-4721
-12100	22485
-12091	27692
-12088	45728
-12077	2547
-12077	-36092
-12074	-16861
-12074	-32521
-12065	-1199
-12056	31683
-12045	35432
-12045	16835
-12045	15018
-12045	-20580
-12036	22970
-12036	8120
-12033	41850
-12033	-7238
-12024	-25325
-12023	27345
-12019	8400
-12019	-8536
-12010	40832
-12010	-43077
-12007	35084
-12001	42660
-12001	38437
-12001	22297
-12000	39716
-11997	23693
-11994	-37106
-11994	-36423
-11994	-24658
-11987	26649
-11987	1115
-11987	-8580
-11984	7333
-11981	15633
-11981	6302
-11981	-6428
-11978	-5742
-11977	-40914
-11977	-13820
-11971	-30903
-11968	-20290
-11968	22871
-11965	-19125
-11961	6747
-11958	42192
-11955	-3516
-11950	24319
-11950	40159
-11948	8006
-11945	-44720
-11945	37529
-11942	-19444
-11942	-6538
-11932	41420
-11924	43493
-11921	-12971
-11921	18720
-11913	-36807
-11890	-39651
-11890	3592
-11887	-8900
-11872	-4528
-11872	29094
-11869	-20436
-11869	3475
-11866	-7985
-11858	-8763
-11858	-186
-11858	30455
-11849	-39896
-11849	-7234
-11849	2963
-11849	30703
-11846	9064
-11846	18268
-11843	-817
-11843	32630
-11843	39085
-11840	-9897
-11836	19140
-11833	38614
-11833	19155
-11829	-7283
-11820	-45371
-11820	-39896
-11820	-6634
-11817	-39059
